template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
template_21284_template.yml,cloudformation,data/cloudformation_collected_templates_new\template_21284_template.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21284_template.yml,checkov,cloudformation,1,6.64,14,12,CKV_AWS_54,Ensure S3 bucket has block public policy enabled,,L764-L787,"{""id"": ""CKV_AWS_54"", ""message"": ""Ensure S3 bucket has block public policy enabled"", ""level"": null, ""location"": ""L764-L787""}",issue,
template_21284_template.yml,cloudformation,data/cloudformation_collected_templates_new\template_21284_template.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21284_template.yml,checkov,cloudformation,1,6.64,14,13,CKV_AWS_55,Ensure S3 bucket has ignore public ACLs enabled,,L764-L787,"{""id"": ""CKV_AWS_55"", ""message"": ""Ensure S3 bucket has ignore public ACLs enabled"", ""level"": null, ""location"": ""L764-L787""}",issue,
template_21284_template.yml,cloudformation,data/cloudformation_collected_templates_new\template_21284_template.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21284_template.yml,checkov,cloudformation,1,6.64,14,14,CKV_AWS_56,Ensure S3 bucket has RestrictPublicBuckets enabled,,L764-L787,"{""id"": ""CKV_AWS_56"", ""message"": ""Ensure S3 bucket has RestrictPublicBuckets enabled"", ""level"": null, ""location"": ""L764-L787""}",issue,
template_21622_corestack_secops_readonly_028811834831.json,cloudformation,data/cloudformation_collected_templates_new\template_21622_corestack_secops_readonly_028811834831.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21622_corestack_secops_readonly_028811834831.json,checkov,cloudformation,1,5.287,4,1,CKV_AWS_107,Ensure IAM policies does not allow credentials exposure,,L88-L281,"{""id"": ""CKV_AWS_107"", ""message"": ""Ensure IAM policies does not allow credentials exposure"", ""level"": null, ""location"": ""L88-L281""}",issue,
template_21622_corestack_secops_readonly_028811834831.json,cloudformation,data/cloudformation_collected_templates_new\template_21622_corestack_secops_readonly_028811834831.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21622_corestack_secops_readonly_028811834831.json,checkov,cloudformation,1,5.287,4,2,CKV_AWS_108,Ensure IAM policies does not allow data exfiltration,,L88-L281,"{""id"": ""CKV_AWS_108"", ""message"": ""Ensure IAM policies does not allow data exfiltration"", ""level"": null, ""location"": ""L88-L281""}",issue,
template_21622_corestack_secops_readonly_028811834831.json,cloudformation,data/cloudformation_collected_templates_new\template_21622_corestack_secops_readonly_028811834831.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21622_corestack_secops_readonly_028811834831.json,checkov,cloudformation,1,5.287,4,3,CKV_AWS_109,Ensure IAM policies does not allow permissions management without constraints,,L88-L281,"{""id"": ""CKV_AWS_109"", ""message"": ""Ensure IAM policies does not allow permissions management without constraints"", ""level"": null, ""location"": ""L88-L281""}",issue,
template_21622_corestack_secops_readonly_028811834831.json,cloudformation,data/cloudformation_collected_templates_new\template_21622_corestack_secops_readonly_028811834831.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21622_corestack_secops_readonly_028811834831.json,checkov,cloudformation,1,5.287,4,4,CKV_AWS_111,Ensure IAM policies does not allow write access without constraints,,L88-L281,"{""id"": ""CKV_AWS_111"", ""message"": ""Ensure IAM policies does not allow write access without constraints"", ""level"": null, ""location"": ""L88-L281""}",issue,
template_21636_template.json,cloudformation,data/cloudformation_collected_templates_new\template_21636_template.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21636_template.json,checkov,cloudformation,1,4.952,7,1,CKV_AWS_18,Ensure the S3 bucket has access logging enabled,,L5-L33,"{""id"": ""CKV_AWS_18"", ""message"": ""Ensure the S3 bucket has access logging enabled"", ""level"": null, ""location"": ""L5-L33""}",issue,
template_21636_template.json,cloudformation,data/cloudformation_collected_templates_new\template_21636_template.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21636_template.json,checkov,cloudformation,1,4.952,7,2,CKV_AWS_53,Ensure S3 bucket has block public ACLs enabled,,L5-L33,"{""id"": ""CKV_AWS_53"", ""message"": ""Ensure S3 bucket has block public ACLs enabled"", ""level"": null, ""location"": ""L5-L33""}",issue,
template_21636_template.json,cloudformation,data/cloudformation_collected_templates_new\template_21636_template.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21636_template.json,checkov,cloudformation,1,4.952,7,3,CKV_AWS_54,Ensure S3 bucket has block public policy enabled,,L5-L33,"{""id"": ""CKV_AWS_54"", ""message"": ""Ensure S3 bucket has block public policy enabled"", ""level"": null, ""location"": ""L5-L33""}",issue,
template_21636_template.json,cloudformation,data/cloudformation_collected_templates_new\template_21636_template.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21636_template.json,checkov,cloudformation,1,4.952,7,4,CKV_AWS_55,Ensure S3 bucket has ignore public ACLs enabled,,L5-L33,"{""id"": ""CKV_AWS_55"", ""message"": ""Ensure S3 bucket has ignore public ACLs enabled"", ""level"": null, ""location"": ""L5-L33""}",issue,
template_21636_template.json,cloudformation,data/cloudformation_collected_templates_new\template_21636_template.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21636_template.json,checkov,cloudformation,1,4.952,7,5,CKV_AWS_20,Ensure the S3 bucket does not allow READ permissions to everyone,,L5-L33,"{""id"": ""CKV_AWS_20"", ""message"": ""Ensure the S3 bucket does not allow READ permissions to everyone"", ""level"": null, ""location"": ""L5-L33""}",issue,
template_21636_template.json,cloudformation,data/cloudformation_collected_templates_new\template_21636_template.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21636_template.json,checkov,cloudformation,1,4.952,7,6,CKV_AWS_56,Ensure S3 bucket has RestrictPublicBuckets enabled,,L5-L33,"{""id"": ""CKV_AWS_56"", ""message"": ""Ensure S3 bucket has RestrictPublicBuckets enabled"", ""level"": null, ""location"": ""L5-L33""}",issue,
template_21636_template.json,cloudformation,data/cloudformation_collected_templates_new\template_21636_template.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_21636_template.json,checkov,cloudformation,1,4.952,7,7,CKV_AWS_21,Ensure the S3 bucket has versioning enabled,,L5-L33,"{""id"": ""CKV_AWS_21"", ""message"": ""Ensure the S3 bucket has versioning enabled"", ""level"": null, ""location"": ""L5-L33""}",issue,
template_22552_positive4.json,cloudformation,data/cloudformation_collected_templates_new\template_22552_positive4.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_22552_positive4.json,checkov,cloudformation,1,4.91,1,1,CKV_AWS_59,Ensure there is no open access to back-end resources through API,,L4-L23,"{""id"": ""CKV_AWS_59"", ""message"": ""Ensure there is no open access to back-end resources through API"", ""level"": null, ""location"": ""L4-L23""}",issue,
template_22695_negative1.yaml,cloudformation,data/cloudformation_collected_templates_new\template_22695_negative1.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_22695_negative1.yaml,checkov,cloudformation,1,4.705,1,1,CKV_AWS_35,Ensure CloudTrail logs are encrypted at rest using KMS CMKs,,L7-L21,"{""id"": ""CKV_AWS_35"", ""message"": ""Ensure CloudTrail logs are encrypted at rest using KMS CMKs"", ""level"": null, ""location"": ""L7-L21""}",issue,
template_22716_positive2.json,cloudformation,data/cloudformation_collected_templates_new\template_22716_positive2.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_22716_positive2.json,checkov,cloudformation,1,4.659,2,1,CKV_AWS_7,Ensure rotation for customer created CMKs is enabled,,L3-L44,"{""id"": ""CKV_AWS_7"", ""message"": ""Ensure rotation for customer created CMKs is enabled"", ""level"": null, ""location"": ""L3-L44""}",issue,
template_22716_positive2.json,cloudformation,data/cloudformation_collected_templates_new\template_22716_positive2.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_22716_positive2.json,checkov,cloudformation,1,4.659,2,2,CKV_AWS_7,Ensure rotation for customer created CMKs is enabled,,L45-L87,"{""id"": ""CKV_AWS_7"", ""message"": ""Ensure rotation for customer created CMKs is enabled"", ""level"": null, ""location"": ""L45-L87""}",issue,
template_23808_positive1.yaml,cloudformation,data/cloudformation_collected_templates_new\template_23808_positive1.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_23808_positive1.yaml,checkov,cloudformation,1,5.156,2,1,CKV_AWS_23,Ensure every security groups rule has a description,,L14-L27,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security groups rule has a description"", ""level"": null, ""location"": ""L14-L27""}",issue,
template_23808_positive1.yaml,cloudformation,data/cloudformation_collected_templates_new\template_23808_positive1.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_23808_positive1.yaml,checkov,cloudformation,1,5.156,2,2,CKV_AWS_24,Ensure no security groups allow ingress from 0.0.0.0:0 to port 22,,L14-L27,"{""id"": ""CKV_AWS_24"", ""message"": ""Ensure no security groups allow ingress from 0.0.0.0:0 to port 22"", ""level"": null, ""location"": ""L14-L27""}",issue,
template_25158_positive2.json,cloudformation,data/cloudformation_collected_templates_new\template_25158_positive2.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_25158_positive2.json,checkov,cloudformation,1,4.87,4,1,CKV_AWS_163,Ensure ECR image scanning on push is enabled,,L3-L27,"{""id"": ""CKV_AWS_163"", ""message"": ""Ensure ECR image scanning on push is enabled"", ""level"": null, ""location"": ""L3-L27""}",issue,
template_25158_positive2.json,cloudformation,data/cloudformation_collected_templates_new\template_25158_positive2.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_25158_positive2.json,checkov,cloudformation,1,4.87,4,2,CKV_AWS_51,Ensure ECR Image Tags are immutable,,L3-L27,"{""id"": ""CKV_AWS_51"", ""message"": ""Ensure ECR Image Tags are immutable"", ""level"": null, ""location"": ""L3-L27""}",issue,
template_25158_positive2.json,cloudformation,data/cloudformation_collected_templates_new\template_25158_positive2.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_25158_positive2.json,checkov,cloudformation,1,4.87,4,3,CKV_AWS_32,Ensure ECR policy is not set to public,,L3-L27,"{""id"": ""CKV_AWS_32"", ""message"": ""Ensure ECR policy is not set to public"", ""level"": null, ""location"": ""L3-L27""}",issue,
template_25158_positive2.json,cloudformation,data/cloudformation_collected_templates_new\template_25158_positive2.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_25158_positive2.json,checkov,cloudformation,1,4.87,4,4,CKV_AWS_136,Ensure that ECR repositories are encrypted using KMS,,L3-L27,"{""id"": ""CKV_AWS_136"", ""message"": ""Ensure that ECR repositories are encrypted using KMS"", ""level"": null, ""location"": ""L3-L27""}",issue,
template_25223_positive3.json,cloudformation,data/cloudformation_collected_templates_new\template_25223_positive3.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_25223_positive3.json,checkov,cloudformation,0,4.711,0,,,,,,,no_issue,
template_25790_positive4.json,cloudformation,data/cloudformation_collected_templates_new\template_25790_positive4.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_25790_positive4.json,checkov,cloudformation,1,4.598,3,1,CKV_AWS_363,Ensure Lambda Runtime is not deprecated,,L3-L24,"{""id"": ""CKV_AWS_363"", ""message"": ""Ensure Lambda Runtime is not deprecated"", ""level"": null, ""location"": ""L3-L24""}",issue,
template_25790_positive4.json,cloudformation,data/cloudformation_collected_templates_new\template_25790_positive4.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_25790_positive4.json,checkov,cloudformation,1,4.598,3,2,CKV_AWS_116,Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ),,L3-L24,"{""id"": ""CKV_AWS_116"", ""message"": ""Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ)"", ""level"": null, ""location"": ""L3-L24""}",issue,
template_25790_positive4.json,cloudformation,data/cloudformation_collected_templates_new\template_25790_positive4.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_25790_positive4.json,checkov,cloudformation,1,4.598,3,3,CKV_AWS_115,Ensure that AWS Lambda function is configured for function-level concurrent execution limit,,L3-L24,"{""id"": ""CKV_AWS_115"", ""message"": ""Ensure that AWS Lambda function is configured for function-level concurrent execution limit"", ""level"": null, ""location"": ""L3-L24""}",issue,
template_25955_negative2.json,cloudformation,data/cloudformation_collected_templates_new\template_25955_negative2.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_25955_negative2.json,checkov,cloudformation,1,5.567,8,1,CKV_AWS_71,Ensure Redshift Cluster logging is enabled,,L5-L34,"{""id"": ""CKV_AWS_71"", ""message"": ""Ensure Redshift Cluster logging is enabled"", ""level"": null, ""location"": ""L5-L34""}",issue,
template_25955_negative2.json,cloudformation,data/cloudformation_collected_templates_new\template_25955_negative2.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_25955_negative2.json,checkov,cloudformation,1,5.567,8,2,CKV_AWS_87,Redshift cluster should not be publicly accessible,,L5-L34,"{""id"": ""CKV_AWS_87"", ""message"": ""Redshift cluster should not be publicly accessible"", ""level"": null, ""location"": ""L5-L34""}",issue,
template_25955_negative2.json,cloudformation,data/cloudformation_collected_templates_new\template_25955_negative2.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_25955_negative2.json,checkov,cloudformation,1,5.567,8,3,CKV_AWS_18,Ensure the S3 bucket has access logging enabled,,L35-L40,"{""id"": ""CKV_AWS_18"", ""message"": ""Ensure the S3 bucket has access logging enabled"", ""level"": null, ""location"": ""L35-L40""}",issue,
